Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population
-1.7026474929369562,-0.3934475732708981,-2.3496517160273034,-1.2904495780559857,-1.2528957289873162
-0.29476648814684064,-1.6594057146876975,0.21845613964360125,0.34872916023224554,-0.27898174065775017
0.3892744698005805,-0.7747444257395871,-1.3893881055283015,-1.5921889477906355,-0.7089048763368487
0.8291114897935251,-1.7022003654007176,-0.9909186512111969,0.40581498693880114,0.1814167917965928
-0.7087486304494458,0.722880903803419,0.871469866146063,-0.4178519412557829,2.467144986367505
-0.18031295257599148,0.4065302564811859,-0.010686321187218982,0.2997984516266263,0.004141673993595647
0.8841476713175646,-1.3007925412947563,-0.03185516396952857,0.07145514480040559,-0.7397233493216738
-2.096510487239586,0.6542189558680458,0.6210017271911328,0.36503939643411815,-0.8967989216673838
-1.4279822144453211,1.6203623297227798,-1.3604617060680382,-1.6003440658915717,-0.2887751906780115
0.08501484626674359,-0.012586397396780531,2.4977336413759197,-0.4994031222651477,0.014753206374219889
1.6045912743795936,-1.191928757955329,1.967485437227504,1.8248055365017468,-1.023523727190848
-0.6835672848377008,-0.5541450355069002,0.7372483173977085,0.9277425453987351,0.023680183079865233
-0.48723481991193085,-0.6610371492719793,0.48682546539998983,0.3976598688378641,-0.6475440249374806
-0.42330100626434,1.5899462532604216,0.35385784224484057,1.0011386083071634,-0.832253773794762
-0.05234750790221906,-0.7301870697025306,-0.034712062355177785,0.20193703441538927,-0.06250073533162259
-0.5077752037770573,2.4236484624035453,2.914584817411342,0.8625016005912433,0.6183535503040445
-1.2843624729176424,-0.3005375800400761,0.2670410031021389,1.7024787649877002,1.2281374176971136
-0.0343979779216135,0.4026713619910161,-0.3901882521531454,-0.5401787127698303,1.3179488485908404
-1.7499530402184964,0.8506340502541084,0.09912612435778118,1.1397756160230832,1.547450607854278
2.737172558158296,-0.9452645213203937,0.590357278282046,1.2050165608305752,0.10543474120676316
-0.6066706584796803,-1.1880297735402656,-0.7224943005785834,-1.5432582391850165,0.801791760090418
0.8333202822442863,-0.286358930486189,0.30588894597561045,1.0663795531146552,0.5780796092058592
1.629991345159166,-0.6844417126572983,0.3892922788601761,0.9603630178024811,-0.06860073406597492
-0.9886618570789407,-0.8043843238660268,1.3353731311606811,1.938977189914858,-0.6940192661897547
0.10339525199692569,-1.3674499873770933,-0.5973083525147408,0.23455750681913448,0.5733871178698288
0.5163964701387423,-1.5712013941758818,1.0647089844055493,-0.7277464290913691,3.098861364646075
0.3551092527018398,0.8590272509224403,-0.2972030810048319,0.04698979049759596,1.3787503813980386
-0.5266885145816704,-0.09627154875476404,-0.005639107303799639,0.4139701050397374,-0.5624377578006664
1.0703670592790206,0.7392544394964431,0.23768095143569778,0.02252443619478634,0.2933786760759213
-1.4896270003604881,-2.065569604277063,0.18227980320647755,0.3895047507369278,1.4074401332268278
-1.033750981773623,-0.6593943592403934,0.6556136002550461,0.32426380592943593,-0.7009717263051312
-0.8532716254488912,0.3197946897007969,0.4978746503945794,1.7106338830886365,-0.6423688080266814
-0.10811985532348597,-0.48180893991544627,0.57961167095231,1.938977189914858,0.481006486021105
-0.5485686392194562,-1.119331558293775,-1.6251031699002885,-0.7522117833941784,0.5914989325641659
0.03156548057514558,0.6784516658278955,-0.3946836570467983,0.2508677430210078,0.4816618609933408
-0.19140466439271017,0.3751257105562228,2.2679818032815393,1.7432543554923825,1.7673540022522236
-1.018599782227693,0.5876109985635255,0.07923627562975302,0.2590228611219441,0.7269052222103982
-1.3192746959819373,-0.22071096151858133,-0.5987325782184529,-0.6543503661829406,-2.895531061358778
0.5740632227506958,-0.14518448767182937,1.1186956089781925,0.9114323091968618,-1.5452513525072868
1.662136325822249,-0.2997362419839887,-0.319781057434982,-0.7603669014951151,0.36913635353443
1.549875750609581,-1.002385206189234,-0.9831106898389739,0.02252443619478634,0.26795415873265416
0.4800906120431986,0.5448803119542248,-1.2549140870229172,-0.7685220195960514,-0.308567627008265
1.0517972571179006,-0.19874573193876086,0.32126588732452815,-0.6054196575773217,0.6370756172792231
-2.219190203464602,0.47186810072173824,-0.6120278256187413,0.29164333352569,0.4697075242544248
-2.3015682064198164,-0.5610612297289863,0.34438668889091545,0.34872916023224554,-1.0995872708054162
-1.2335713354669924,1.1326827352928757,1.1304305030009065,1.2213267970324484,0.0004705280687522765
-0.4662169320593973,0.15236268340971784,-0.29467290409167496,-0.6217298937791947,-1.6807699034409824
-1.1364006312526527,-1.311226142806789,1.1194488419357218,-0.776677137696988,0.4066507392897588
-2.0521784870929767,1.1252039531391722,1.2886175216542133,0.1285409715069604,1.5266118389279297
-0.4744169411048806,-0.026436535499972342,0.2057649487756349,0.9277425453987351,-0.03831974115955958
-0.5399970801490904,-0.36114210416906795,1.3429456023185447,0.3813496326359915,-0.2610734424788138
0.36460301162037567,-0.33197707241316177,1.2140076471917185,0.038834672396659664,0.5113219451760481
-0.5623958718571437,-1.0428685631356633,-0.6280090801385525,-1.2822944599550492,-0.6756744348461283
0.5079264593003117,0.7757861861912907,-1.391893662075286,0.17747168011257966,-0.606680371880217
-0.013184902974153603,-0.43278300985489326,-0.7998713035145016,-1.4127763495700327,-0.3260893471892006
0.8452252140479672,-1.4681852926191294,0.47002400834784197,0.9114323091968618,0.38604292684772906
-0.6679554410063404,1.0930655010289743,1.987347562284052,0.9603630178024811,-1.0246354856774222
-1.8802532774413647,1.0648699837957636,0.07823460879433604,1.0419141988118454,0.7262308615992061
-0.0861325845844889,-1.3205933485128913,0.8030128460050241,-0.792987373898861,-0.5572279783555749
1.4049952724665407,-0.12649555102322854,2.1743865943999032,0.8625016005912433,0.6246770453175072
-1.7203966046139467,0.36353767200239806,0.36299284573328106,0.32426380592943593,-0.33474845424297867
0.26112302445992974,-0.19959141206321618,1.0402313086294477,-0.45047241365952884,0.03273658952501156
1.172630315751181,-0.49909790626053124,0.193694182424166,-0.776677137696988,0.09513623489664716
0.28298356151867105,0.3868068850324403,1.3469105509556099,0.32426380592943593,-0.6198473588192382
0.7807834888378723,-0.7381914858207796,1.627691260010203,2.012373252823286,-0.7406378343646963
-1.3695725997157748,-1.4549547868616945,-1.2926852580414616,-0.5157133584670207,0.17793164238772363
0.12739624348450523,-0.7623861001368575,-1.0110683906523894,0.27533309732381744,0.12603797464706654
-1.7069127883409816,0.9096937355216523,0.2564371660170064,-0.3933865869529736,-1.0933581566656603
0.48622687771084794,0.6457864720887097,-0.7139987557723219,-1.380155877166287,1.0970982823267674
-0.1433806264339957,-1.5257265440177017,0.323058179224586,-0.6543503661829406,0.3645179872887044
-0.9978903113179042,-0.2758186410839148,1.152218554474067,0.4221252231406737,0.7261627879520719
-2.63402853587466,-0.8460328045902613,0.6142675552956415,-0.6788157204857502,0.4765193243720998
1.201288510152859,0.22871577673677865,-0.2002079267574341,0.1203858534060241,-0.051036747372044305
-1.4051274376221354,1.2091139276813223,1.3510106902732522,-0.4015417050539099,0.9431383437828768
1.4805144647589854,-1.545291737338156,0.805550966926943,-0.5809543032745125,-1.0007892516578927
-1.0733180355609226,2.2132957933472333,-1.2092486580152637,-1.6166543020934447,0.6639924263551161
1.3218015321639371,-0.6449676224061678,-0.7745121832609235,-0.4015417050539099,0.5050301935014839
1.597508927259955,0.6282536356371929,-1.5020292814269527,-0.6054196575773217,-0.9702451929800108
0.08707924487616563,-1.4976870422248785,2.1160017024693802,0.02252443619478634,0.36492450137782734
0.9436668545220938,1.0535418395802498,0.38465903353732245,0.9440527816006078,-0.13379834507466035
-2.075941076786423,-0.6872380968130668,-1.7821030701045961,0.4221252231406737,-1.0117338104230598
-0.5226284653379822,-0.06016105845139536,0.07373550829395777,-0.5809543032745125,-1.3024737100638946
1.1237695853822818,-1.1714233804399072,0.6845518827051515,1.2050165608305752,-0.041065794644385464
0.9010354803433028,-0.2096722907274025,-0.6653113333976504,0.14485120770883372,2.4721167224448926
-0.43708860752073964,-0.8238028319383769,1.070049078959637,0.1285409715069604,-0.7826160794308423
-0.3610488198522877,-0.29775303359512484,-0.0087036828042244,0.40581498693880114,0.0014181783818597536
0.7295208043572895,1.3420967519379554,2.4255996481442508,-0.6625054842838773,1.0291506097505538
0.6934777284651243,-0.5198107477836666,0.7697215913231434,0.34872916023224554,0.3752667241625684
1.232353572252053,-0.2027523087317715,0.5116531819569933,1.9226669537129848,-0.6049459778212772
0.5653650465573551,-0.2349000689871278,1.9045832760991992,1.9960630166214128,-1.3261431381981605
1.0578716304290152,-0.2500251279480066,-0.5300374506609908,-0.5564889489717032,0.414098026110536
0.046787578533174196,-0.3264111146563201,2.079979481915894,1.9797527804195403,0.3800246889211481
-2.2218078453268033,-1.488672182182569,-2.2342313524133464,-0.7195913109904325,2.135455180042749
1.015328407022895,0.17677125300240198,-0.0721548850602822,0.4139701050397374,0.8777270821325102
-0.8178557931394346,-2.0597145374373063,0.2058455446059309,-0.776677137696988,0.08317109049496232
-1.1777752630336122,1.047992273870712,-1.5074547617087772,-1.5269480029831435,0.7891154072411155
0.4676897351290451,-0.5467298908107715,-0.23012193148315496,-1.208898397046621,1.5608397640704057
1.4376876459914059,-0.03398208054630538,-1.5023039582368238,0.038834672396659664,-1.5990683900763474
-1.3539283554063068,0.003981384170158097,0.5164077110121446,1.6698582925839542,-0.675130158917247
-1.5080907445205782,2.2320742603530412,0.1805080513951693,0.32426380592943593,0.3196562872386227
-1.0027646135299055,0.5301624843558169,0.3333679365776423,0.3079535697275633,1.1622109433685772
-1.854625946249054,-0.43254965670761025,-0.8801108483794273,-1.2659842237531762,-1.6469724001493136
0.9749491644344452,-1.7694223958976154,-0.7178351958940771,-1.6003440658915717,-0.1701402286839357
-0.3180184156079539,-2.349574465646756,0.03440249597480025,0.11223073530508781,-0.3382430654812888
-0.11535202721928764,-0.19373593887509713,-0.5938329283194739,0.34057404213130926,1.1108097748601637
-0.8055676444620056,1.4051344015809182,-0.5324738192744927,-0.6135747756782585,0.3078048159082526
0.32857518438418754,-0.18996823991291895,-1.1227403036481975,-1.3067598142578587,0.5323780907617846
-0.1215108726019337,-0.31232250961852365,-0.3495589321178225,-1.4453968219737787,0.1860308522504023
0.15633360365292084,0.7891209035565523,0.6983699500563004,1.686168528785827,1.8004054714823994
1.434234456165086,1.7425671906335378,-0.7793262816676364,-0.6461952480820043,1.942955508723134
-0.3816355381732978,0.028401582900747162,0.3105040761947661,1.0990000255184011,0.7791472007684107
0.27788465823010733,-0.28962982624499345,-1.1927964480320605,0.11223073530508781,0.4222518156174037
-0.1617739805727751,-0.9632915102922,-0.32490450949309935,0.14485120770883372,0.5297256230141941
0.06166949398428893,-0.26759208518714445,-0.6652170805011907,-1.5351031210840798,0.15007824616988058
-1.1209653475511292,-1.0487381965713,-1.7337108964079044,0.27533309732381744,0.20370192907282458
-0.17603377298478776,-1.2054678913930703,0.9328777399615389,0.3079535697275633,0.16563051338493825
-0.008489216231001769,1.2652799601841318,0.2827454370085593,1.2050165608305752,-2.217094442971812
0.6077698163644283,0.08992102609192398,-0.6057497432820568,0.2508677430210078,0.3365491702013707
0.15352572122608818,0.6916914502635885,0.6566854854334635,1.8492708908045565,-0.7294990026306882
0.7166218129464214,0.04469455216974999,0.9959200283114282,-0.6788157204857502,0.5211342414475706
-0.33728716081276844,-0.8036104097832963,-0.39210125437436677,-1.3964661133681597,0.09901679164070212
-0.978729673874474,-0.09568879939086573,-0.15325208639991217,-1.2822944599550492,1.3294980201303084
0.09505699777472239,-0.8649975058177299,1.179634945366824,2.0531488433279685,0.18465855856049626
-0.7893635338961519,0.5776772343886459,-0.30848592299172556,-1.4617070581756517,-2.016926130316285
1.2863259983854018,0.35296791277880546,-0.20697177834481395,-1.2170535151475572,-0.4369121882231019
-0.9722038760890764,-0.8999038486143408,0.6070260879251032,-0.7440566652932421,0.040654334434049116
-0.1560280492215548,-1.4581874185997232,0.20732486978143505,0.40581498693880114,-0.9232793300221496
0.4333489662386192,-0.8937618910713523,0.7200198174931163,1.759564591694255,0.5026709300051901
-0.3337994443343615,1.3568236744547124,0.605639589597608,-0.6951259566876232,-1.3101877035189988
0.2392492430929473,-0.3946540798392147,-0.2694267019128492,0.32426380592943593,0.6888016289556724
-0.5079319998255408,1.1907178864710046,-1.4479566068500378,-1.5840338296896987,0.14817025456367344
0.40518553435952864,-2.535081289137651,-1.1838633738892133,0.1203858534060241,-1.2606730002312696
-0.22936163309619875,0.4499709366947408,-0.32749170987456505,-1.225208633248494,0.4892823253699897
1.1032031399234188,2.945708068930166,-1.3150404659872001,0.04698979049759596,0.345683157376823
-0.2554983579202857,0.5472776962230415,0.19995695040812111,0.9032771910959255,0.0008410850550254721
0.001298364957821309,0.7054274204824262,-0.38026214264723146,-1.5106377667812705,0.6466217109828102
-0.17156741996827338,1.1908624557626781,-0.874598241194026,-0.4994031222651477,1.0484377484165526
-0.750303205098976,-0.9931175924117679,-0.030501208638214657,-1.208898397046621,1.324871472635907
-0.9528827886836796,1.0703836768713675,1.6025456222704255,-0.4994031222651477,0.4481588461510203
-0.24535923326005,0.6979576719309326,-0.8843283895410522,-0.45862753176046545,-0.6317837657972625
0.4308977998016538,0.8362522829646217,-0.8072730753049618,-0.6706606023848136,-1.3312918975962087
0.054387528351150786,-1.2214272988732275,-0.14206061202790773,-0.7848322557979244,-0.96137861270296
0.39502853338901084,2.587396596635851,1.2127719655856481,-0.45862753176046545,-0.10901653983999
0.03258686192607134,-0.0825693197177719,-0.13845267564910896,-1.208898397046621,-0.8649060659771902
0.9752363118212427,-2.3828067410423026,1.9447597643499297,1.9471323080157943,-1.3157901399341492
-1.1678369376001447,1.1534424140200998,0.848832807027206,-0.7848322557979244,-0.26557195399551453
0.3886427114514174,1.6801245874822182,0.1025623417053249,0.1285409715069604,1.6950955891961474
1.2220715019642439,-0.41020620133812663,-0.9258466357953719,0.2997984516266263,-0.1351931661074986
-0.20350054491272393,0.3324505112055703,-1.1110943225665124,-1.6166543020934447,0.2613845272199688
2.322165982731039,-1.8422233294905512,0.14776016064982994,-0.5972645394763855,-0.11743527533412781
1.4117107400047204,1.6811645798149473,0.14576197840033459,0.8706567186921796,-0.2997089275322577
0.06391676564171479,0.21427650280069924,-0.7911302097979639,-0.5891094213754492,-0.34126295203445356
-0.2378886307211198,-1.1037838987489461,2.068066710793868,2.036838607126096,-2.05518845020152
-1.0948163435503022,0.5041426205067485,-0.38752159819716386,-0.5401787127698303,-0.5056946263432086
-0.10657870143140054,1.0138519005861353,0.5021674635953673,-0.6054196575773217,0.031846714959076663
-1.2315068207249023,2.3766192417625343,-0.8874408843977909,0.32426380592943593,-1.789929618598588
1.8812879895330643,0.012332616573045208,-0.2611225596564918,-0.6217298937791947,-0.5151863519733233
-0.27208369074148564,-0.2854421459526626,0.363330992828746,1.865581127006429,-0.3745692500150751
-0.6071582254053327,0.21046731833123022,1.1444519021263262,1.7514094735933188,0.6933332810206119
0.5672331419750726,0.14267345063159642,0.7349701379593225,0.15300632580977003,-1.354097647586091
0.41530722684684646,2.029940417790568,-0.5631966164603417,-1.25782910565224,-0.7699217069989315
-0.04908921570314284,-1.9190059994602275,-0.24010087387698423,-0.7114361928894962,-1.688240286006545
-0.29166273371870177,-1.3060512769887318,0.3666415935048586,0.08776538100227818,-1.0066787217677189
1.7646035754809724,-0.43250487752269673,0.3575864571824004,-0.5401787127698303,1.2242578723914843
-0.6978035933225771,-1.1687518957866714,-0.11453185805554988,0.3079535697275633,-0.3604242198124434
-0.1800325186457674,1.768019539745292,0.1490112424071796,0.014369318093850041,2.1527777492440583
0.29296479085030175,-3.312223120987388,0.597909670826831,1.8574260089054928,-2.5474802723745267
0.13552021503893227,-0.4501690492657026,0.5576629621120103,1.9226669537129848,1.1552187470765916
-1.5208469191204312,0.8839089841634612,-1.4349237899935918,-0.4015417050539099,-0.03989060332020728
-0.820743220437968,-1.7746656080168752,-2.0072575778503605,-1.5921889477906355,-0.25746293060204795
0.8606577439372167,1.4768306721135953,-0.74391010012164,-1.5677235934878258,-0.2261583355857123
0.1560805715268408,-0.9761794771495874,1.5844434256486986,-0.7195913109904325,0.9600085928902273
0.22819318367459707,-2.0913855153582803,-0.3530906812006718,-1.208898397046621,0.7844955842396093
0.13505013104036293,-1.3590435273274986,2.1884143833143326,0.1203858534060241,0.05795272644501204
1.3758169506745843,0.7218836683577174,1.305428943218536,-0.6706606023848136,-0.5732852788486505
-0.8274926318400088,1.597706287071863,0.2873783888212748,2.0286834890251586,-0.4914527807079515
-1.196062742242077,2.1592089957247262,-0.7961300596429364,-1.3393802866616047,-0.6818368294742029
1.2629875226088962,0.6818148089591386,0.3599994857652144,1.800340182198938,1.295324041929835
1.6514058944799137,-0.94918178141741,0.4612172791679244,-0.7359015471923055,-1.2174304847778363
0.36312743756578447,-0.17268734459759422,-1.5905181822364174,-1.2496739875513032,-1.640638470465458
-1.213945291047335,1.9597758159448564,0.9869865759754595,1.196861442729639,0.5984326535912858
-0.3385438909943033,1.3884059695392386,-0.44026783369434525,-0.4667826498614018,-1.9066206092183355
-0.3698953306722899,-0.5335858993971975,0.008559303824797346,0.014369318093850041,-0.8342461583031561
1.2121321596242927,-0.9817811992853381,-2.1574659349830956,-1.5921889477906355,0.9705570250622957
-0.8188871609011692,-0.8813672910820393,-1.6341252493583567,-0.4667826498614018,1.8177596676745522
-1.271862752393667,-0.5500671093763825,0.15474615847247727,1.196861442729639,0.43242754339352524
0.31332835668219694,1.0274379983522324,1.0362402317333548,1.7350992373914462,0.3964330010064786
0.2755297964798994,0.1086444944427649,0.966937360225723,0.2834882154247537,0.13047417088034266
-0.7594376216917766,0.46191798560768976,0.26035483243821755,1.9552874261167306,0.3090262983534004
0.687188198293754,-0.41442014334310096,1.5885759757871905,1.0256039626099729,1.391578035176597
-1.3654776838260052,1.2459568672289627,-1.0039979582880558,-0.5972645394763855,1.0616168266544816
-0.9797609033683752,0.7900299092399755,2.1489094793023367,0.34872916023224554,-0.9066330917338415
1.9226203808348585,-1.2890712342920376,-0.960533993064332,-1.3964661133681597,0.7938760129969402
-1.5912399355812572,1.3172365379328057,-0.453719943336196,0.19378191631445224,0.07306379462903713
-0.6787167451615822,-0.5188156291564856,2.4994055469015515,0.8706567186921796,-0.6231981598784934
0.8298601498602127,-0.1951306146362378,-1.0307556605230146,0.22640238871819818,0.7550379150623153
0.7778878785565034,0.46054758676043406,-1.0314054825038363,-0.5157133584670207,-0.8235877006180611
-0.53787180585312,-0.31528786150857024,0.16033009652917882,1.7514094735933188,-0.6845084164899005
-1.302740995065814,0.31964872691172214,1.9841129906278308,1.7432543554923825,0.6906520018730308
0.18434190522413954,-0.052443532912116585,0.6035189790422506,1.1805512065277655,-1.1268659673010049
-0.6889376811391903,0.4379609124858093,-1.428908822485137,-0.3933865869529736,-0.4068566924265502
0.35557094555905583,0.06607413283445171,-1.2182335800264494,0.3813496326359915,-0.3437526808690191
-0.015557384245303426,-0.10455399344518257,0.5655535936738415,1.7106338830886365,-0.5654722822541908
-1.101266322146104,-1.1193790796410346,-2.4583739736055508,0.20193703441538927,1.68248669641688
-1.761893093415669,-0.12943433109582222,0.5464290990831357,-0.6461952480820043,0.15116269892444884
0.684902851322744,-0.5142978705414041,0.31535011793269707,0.1285409715069604,1.6019695132889218
0.33023798397254694,-0.9859903514692294,0.8010927383506967,0.8625016005912433,1.3314987916528152
-1.6742953636474447,1.4210401051613228,0.08698869027381173,0.9848283721052907,-0.6395231216000412
1.1054646195693596,-1.244060813129287,-0.14175989136429068,0.27533309732381744,0.8448160418616032
2.0236454258343892,0.8871230927805331,-0.8210844737117503,0.15300632580977003,-1.838655643707359
1.669930727697001,-1.4277178267602537,1.2886951204471389,1.865581127006429,-1.3822536389563254
-0.1493359997372555,1.9111800874119185,-0.9918236650846615,-1.3393802866616047,-0.94585410179237
-0.6946966931967671,2.4086985973097805,-0.2530751633768159,-0.6788157204857502,-0.4598630444697341
-1.7188484232203622,0.9582664217472271,-1.769055039895711,-0.5564889489717032,-0.106110574395446
-1.1168862235398254,1.1660882462093884,-1.3774033552174596,-1.25782910565224,1.5296847917723013
-1.3127618622725519,-0.6999774183423711,-0.10808334869256768,0.34872916023224554,-0.5265582359828549
1.5067910937548101,-0.020250722434717164,0.44790474834131155,0.02252443619478634,-2.5105997648757015
-0.5108883118639839,-1.0398870059257024,-1.331087644279915,-1.363845640964414,0.7011621012684875
-1.2833037344830367,-1.3665194027777834,-1.4189190138321741,-0.6380401299810677,0.22960187703576562
0.4060953813187053,-0.770208836235578,-0.1138768837393876,0.18562679821351596,-0.6047461997564259
0.32173183860509663,1.1060106082977983,-1.587061161975717,-0.4667826498614018,0.606012734417694
-0.9564719376177245,-0.2884838835379568,0.20033308497910554,1.6453929382811447,2.309849559965654
-0.8452298626642235,0.3338694922858645,0.8778883548600322,-0.6135747756782585,-2.176443652426736
-0.25642839428643616,-0.3889270538396403,-0.4853673631580631,-1.5595684753868895,1.218889369344058
-0.8852966038745725,0.42902636633868313,0.5025064020852094,1.0500693169127817,0.1881837499241261
-0.07395617551857595,2.1456104335903405,-0.7613266934750095,-1.2496739875513032,-1.0229167243568595
-1.2658022208162685,-1.5138413862781988,1.8554845027825366,0.9032771910959255,-0.8426440165216089
0.14431254555468068,1.1629579664885152,0.7370781209262148,-0.7522117833941784,-0.2019678562892677
0.5639882440403131,1.5185696986282584,-0.9120062161319621,-0.45862753176046545,-0.5381616012531002
-0.7213399250551892,-0.4858056397966778,-0.7429334142994273,0.3895047507369278,0.7271945683833164
-0.1764294435004863,0.5628745452860761,-0.9572149311257983,-0.7032810747885595,-1.023600675293984
-0.37280556394076897,-0.43662197693829735,0.8818158521780027,1.8411157727036203,1.2380394599155307
1.7515264219140168,-0.12917988734779845,-0.25740696598693463,-0.5564889489717032,0.7676262447503868
-0.27222822525851886,-1.7171013864084284,-0.8501350854468912,0.07961026290134189,-0.14654394916700708
0.6855177841952377,0.720444026737076,-0.6330442037783514,-1.486172412478461,1.3397981638042276
0.5018395295176507,0.9189297740497044,-0.7222305368120517,-1.347535404762541,1.0706891148012003
-0.27200468147715745,0.6145161237978578,0.13887310633217703,0.014369318093850041,-0.16138225653690363
0.2894773423974528,-0.7489937953375018,0.5363978978659744,0.9685181359034174,-1.1581778701712946
-1.229096453586667,-0.2378247401643256,0.549152586741587,0.09592049910321448,0.47023036569211496
1.9558206335300528,0.25938316883824775,1.0725971978796776,1.131620497922147,-0.5961615195371333
0.9772282282707918,-0.4366202710577043,1.2120269373061205,1.0419141988118454,-1.1414644949252397
1.0716030368357794,-0.14263614735098032,0.18852581078757233,1.726944119290509,0.8898635650721772
0.028523251793640028,-1.7598801304687124,-0.6955371698890208,0.3731945145350552,0.5349815338318384
-0.1744794579207448,0.26429892560237056,1.104142614779272,0.2997984516266263,-1.5994638156870316
-1.075244807977507,-0.1992742142134045,-0.02783268835404156,0.23455750681913448,-0.27160718851017307
0.9727828197766587,0.5509798431221874,-0.7168939065305822,-1.3883109952672235,-0.5953973036796025
1.3123708981346818,-0.6756374228595209,-1.9259641717118523,-0.4912480041642114,-2.3009100531671387
-0.754188051412789,0.3160123622123731,0.5009030859491772,0.16931656201164336,-0.4709302482134937
-0.13786025452895326,1.2318333025185024,0.2539497366428511,1.726944119290509,-0.41155071664861154
1.496484277505525,1.1312773715816093,0.02805371123496383,1.7350992373914462,0.3592752967778013
0.726842477606799,-1.4427579221092006,1.5588834271311076,-0.47493776796233844,-1.6159488650622178
1.27584384272317,2.134876956432429,-0.8352946665914653,-1.3556905228634777,-2.522752585192996
0.05323815517137315,0.581316815991649,0.4083046595420078,0.2671779792228804,0.47209030403227314
-2.010739497061246,-0.20721892743518197,0.28330519832831336,1.2294819151333847,-1.2012557648909243
-1.1388032592856945,-0.7050247832074996,1.0432539300509007,1.0908449074174646,-0.8480176551414544
1.9958154939669186,0.6324082954756656,1.3004935925558787,0.15300632580977003,0.44145692253777796
0.3869395375265944,0.050921538941234454,-1.3073614175293564,-0.7848322557979244,-0.8969784524884425
1.7268557670046991,0.45736945730938694,-0.4365214762267427,0.11223073530508781,-2.007997335241057
1.2743111279158943,-0.5429199624808675,1.3828677593077954,-0.7032810747885595,2.1129841679033983
0.6788054198653575,0.32743527220987295,0.16979913073223682,0.3813496326359915,-0.9298585969436889
0.712343142874254,1.0424917939382292,-1.501955769086485,0.19378191631445224,-1.3421093835586875
1.0360340790536808,0.36364360534202594,1.0019936797317632,1.164240970325893,-1.8294928470827505
1.2640726928303267,0.7754307724912507,-0.0025232039283471994,0.3976598688378641,0.9981340644355489
-0.6322779664971564,0.8114097796007629,-0.45029241290086985,-1.314914932358795,-1.1015082511658638
-2.5289413249305945,1.061805309845419,0.9175752564826516,-0.6706606023848136,0.43436577982597163
-0.8728965839763694,0.7611114587240587,0.07793223532113651,0.22640238871819818,1.5350643722274444
1.3169669393043923,0.23865176979555378,0.9492178375964314,-0.47493776796233844,-0.6065374471214884
-0.9115705355997759,0.8790128005099039,-0.5128727726671913,-0.6380401299810677,-0.488002733724911
1.4491413671309346,0.24572572839868917,1.0493431536103037,-0.7114361928894962,-1.481602243853194
0.7695648571397451,-1.0859453366918252,-0.6540610219744577,-0.5727991851735762,-1.116966625430314
-1.2041073597702479,0.9903647291296684,0.5903035655536586,1.906356717511112,1.3446295005695497
-1.722996908133717,0.14915632226768188,0.6608238102216842,-0.6054196575773217,0.7153535090377957
-1.7592604460732844,-0.18316401942230523,1.3609033872385776,1.7350992373914462,0.8802694748522298
0.9123447200647994,1.4979097830864139,0.8157295028739181,1.792185064098001,-1.3088879931115347
0.41534848601545166,-0.6155123108999666,0.44787750654195874,-0.4667826498614018,0.18984592221862495
-0.15853077461061632,1.113508187735593,-1.8098865128076485,0.16931656201164336,-1.5648552896517873
0.5545493429101049,-2.0203567272898564,0.7444970283268311,1.759564591694255,-0.9880036294264992
0.8867923806609286,1.1991102541506744,-0.6214122395471385,-0.5564889489717032,0.4649966974990527
0.6092201044498318,1.2473546565165645,1.075555859901572,1.237637033234321,0.5057233667195564
-0.5862374803049593,-0.484310158544623,-1.2775344059130467,0.20193703441538927,1.55474875389665
-1.1286650320110492,-0.6773597988265877,0.8078260526720517,-0.45047241365952884,-0.5121861447870611
0.7033889579275706,0.8015567742094744,0.3383804685238049,0.8461913643893699,0.6520087198477587
0.42771696589020947,0.9523868782263806,-0.977928843183603,-1.3964661133681597,-0.378714256286762
-1.3050600003559407,0.2630506203794452,-0.19545621601587942,-1.469862176276588,-0.6507746079675157
0.8170621504684884,-0.038442192442695505,-1.1828190505645175,-0.43416217745765584,1.3510767366567065
0.9957462567482261,-0.15210589901942692,-0.4315417566079834,0.20193703441538927,-0.33503725640716275
-0.8976632253694355,0.6894641205696533,0.9015363055111875,-0.792987373898861,0.7994387523021921
-0.03816127864705918,0.4931866550223919,-1.3422095334398576,-0.40969682315484657,-1.2304038870570335
-0.08182148457792034,-0.11983937907534774,1.4887082152146747,0.16116144391070633,-1.0912605459011777
-0.29598926804478015,0.2509582907572827,0.7144895683291761,1.0337590807109092,0.33552631688889356
-0.4711100172474627,0.43618279677365024,-1.4001827697590576,-0.43416217745765584,0.846587157250285
-0.9799192990123874,0.4156612269208056,-0.8284540653939086,-0.7685220195960514,-1.6248394001874935
-0.3949259964409631,-0.6376724632465441,0.9674609816297435,1.1805512065277655,-1.340830150701278
0.5277160473624903,0.5253810486803527,-0.35841843725086814,0.03067955429572264,-0.3235809710408943
0.5710759955158752,-0.1728016049971683,0.6313121220282402,0.2508677430210078,1.0931091453734114
-0.5712162719395355,0.7359366216326466,0.6788116786212055,2.036838607126096,0.15216544708066834
-2.2159683730439075,0.754023683641732,-0.1445450804071322,-1.298604696156922,0.7074576992081898
-1.225196889011987,-1.158921411051335,-1.113893313991557,-0.6380401299810677,-2.0811399331125964
